#deviceId,InstantPower(mW),InstantTemperature(C),TotalEnergy(mJ)
0,2476044165,33847312,17180160514
0,47,1324,17977015114141440
0,2476044165,133292287,17187041794
0,47,4185600,17977015114141440
0,2476044165,369455632,468158607874
0,47,255,17977015114141440
0,2476044165,8381695,31047
0,47,4185600,17977015172857856
0,2476044165,29186,424257
0,47,0,17977015172857856
0,2476044165,3840,468157493762
0,47,4185600,17977015114141440
0,2476044165,268726986,395143049730
0,47,0,17977015114141440
0,2476044165,917504,555335
0,47,4185600,17977015172857856
0,2476044165,285569738,31000
0,47,0,17977015114137600
0,2476044165,917504,31000
0,47,4185600,17977015114137600
0,2476044165,67139973,395137020418
0,47,0,17977015114141440
0,2476044165,202379524,29186
0,47,3399168,17977015114141440
0,2476044165,4157954,29186
0,47,61,17977015114141440
0,2476055727,3840,29186
0,47,4185600,17977015114141440
0,2476055727,4157954,399432249858
0,47,63,17977015114141440
0,2476055727,3840,403727282690
0,47,4185600,17977015114141440
0,2476055727,4485634,268726986
0,47,62,17977015115055104
0,2476055727,3840,285569738
0,47,4185600,17977015115055104
0,2476055727,4485634,67139973
0,47,68,14599315595991300
0,2476055727,3840,4982195910672
0,47,4185600,17977015247429887
0,2476055727,31047,1095586116112
0,47,0,17977015122519295
0,2476055727,58720256,268726986
0,47,4185600,17977015115055104
0,2476055727,33847312,285569738
0,47,1320,17977015115055104
0,2476055727,133292287,17247271296
0,47,4185600,14106734386748160
0,2476055727,369455632,5016555780112
0,47,255,17977015247429887
0,2476055727,8381695,1095586247184
0,47,4185600,17977015122519295
0,2476055727,268726986,268726986
0,47,0,17977015115055104
0,2476055727,917504,285569738
0,47,4185600,17977015115055104
0,2476055727,285569738,17280956800
0,47,0,14106734386745600
0,2476055727,917504,131323020736534
0,47,4185600,17977015114137855
0,2476055727,67402112,130910603212822
0,47,4,17977015114137855
0,2476055727,202381568,17180160514
0,47,3284480,17977015114141440
0,2476055727,291330,21475193346
0,47,4,17977015114141440
0,2476055727,3840,4707318134800
0,47,4185600,17977015247429887
0,2476067297,29186,1095586247184
0,47,4,17977015122519295
0,2476067297,3840,268726986
0,47,4185600,17977015115055104
0,2476067297,33847312,285569738
0,47,1312,17977015115055104
0,2476067297,133292287,17280563589
0,47,4185600,14599315595991812
0,2476067297,369455632,399432184322
0,47,255,17977015114141440
0,2476067297,8381695,403733115394
0,47,4185600,17977015114141440
0,2476067297,268726986,29186
0,47,0,17977015114141440
0,2476067297,917504,12885127682
0,47,4185600,17977015114141440
0,2476067297,285569738,403727151618
0,47,0,17977015114141440
0,2476067297,917504,4741677742096
0,47,4185600,17977015247429887
0,2476067297,67402112,1095586116112
0,47,4,17977015122519295
0,2476067297,202382080,29186
0,47,3284480,17977015114141440
0,2476067297,225794,268726986
0,47,4,17977015115055104
0,2476067297,3840,285569738
0,47,4185600,17977015115055104
0,2476067297,356866,67139973
0,47,5,14599315595989252
0,2476067297,3840,408028148226
0,47,4185600,17977015114141440
0,2476067297,50624528,408028148226
0,47,8,17977015114141440
0,2476067297,133292287,4745972709392
0,47,4185600,17977015247429887
0,2476067297,84242960,1095586116112
0,47,255,17977015122519295
0,2476067297,8381695,268726986
0,47,4185600,17977015115055104
0,2476067297,268726986,285569738
0,47,0,17977015115055104
0,2476067297,917504,67139973
0,47,4185600,14599315595989252
0,2476078896,285569738,31047
0,47,0,17977015172857856
0,2476078896,917504,5273927
0,47,4185600,17977015172857856
0,2476078896,67336576,31000
0,47,4,17977015114137600
0,2476078896,202381568,31000
0,47,3284480,17977015114137600
0,2476078896,29186,31000
0,47,0,17977015114137600
0,2476078896,3840,31000
0,47,4185600,17977015114137600
0,2476078896,33847312,31000
0,47,1300,17977015114137600
0,2476078896,133292287,31000
0,47,4185600,17977015114137600
0,2476078896,369455632,31000
0,47,255,17977015114137600
0,2476078896,8381695,31000
0,47,4185600,17977015114137600
0,2476078896,268726986,31000
0,47,0,17977015114137600
0,2476078896,917504,31000
0,47,4185600,17977015114137600
0,2476078896,285569738,31000
0,47,0,17977015114137600
0,2476078896,917504,31000
0,47,4185600,17977015114137600
0,2476078896,67139973,31000
0,47,0,17977015114137600
0,2476078896,202381572,31000
0,47,3399168,17977015114137600
0,2476078896,291330,31000
0,47,68,17977015114137600
0,2476078896,3840,31000
0,47,4185600,17977015114137600
0,2476078896,225794,31000
0,47,3,17977015114137600
0,2476078896,3840,31000
0,47,4185600,17977015114137600
0,2476078896,422402,31000
0,47,4,17977015114137600
0,2476078896,3840,31000
0,47,4185600,17977015114137600
0,2476090401,291330,6201966622736
0,47,63,17977015247429887
0,2476090401,3840,1095586116112
0,47,4185600,17977015122519295
0,2476090401,487938,268726986
0,47,4,17977015115055104
0,2476090401,3840,285569738
0,47,4185600,17977015115055104
0,2476090401,225794,17247271296
0,47,3,14106734386747648
0,2476090401,3840,17180160514
0,47,4185600,17977015114141440
0,2476090401,225794,17180160514
0,47,3,17977015114141440
0,2476090401,3840,17180160514
0,47,4185600,17977015114141440
0,2476090401,31047,17180160514
0,47,0,17977015114141440
0,2476090401,58720256,17180160514
0,47,4185600,17977015114141440
0,2476090401,292866,17184551426
0,47,1,17977015114141440
0,2476090401,3840,555335
0,47,4185600,17977015172857856
0,2476090401,553474,31000
0,47,4,17977015114137600
0,2476090401,3840,31000
0,47,4185600,17977015114137600
0,2476090401,619010,6322225707024
0,47,4,17977015247429887
0,2476090401,3840,1095586116112
0,47,4185600,17977015122519295
0,2476090401,553474,268726986
0,47,8,17977015115055104
0,2476090401,3840,285569738
0,47,4185600,17977015115055104
0,2476090401,33847312,17247271296
0,47,1304,14106734386748160
0,2476090401,133292287,6356585576464
0,47,4185600,17977015247429887
0,2476101957,369455632,1095586247184
0,47,255,17977015122519295
0,2476101957,8381695,268726986
0,47,4185600,17977015115055104
0,2476101957,291330,285569738
0,47,4,17977015115055104
0,2476101957,3840,17280956800
0,47,4185600,14106734386745600
0,2476101957,356866,131323020736534
0,47,5,17977015114137855
0,2476101957,3840,130910603212822
0,47,4185600,17977015114137855
0,2476101957,1339906,17180160514
0,47,4,17977015114141440
0,2476101957,3840,21475193346
0,47,4185600,17977015114141440
0,2476101957,1405442,4638598658064
0,47,5,17977015247429887
0,2476101957,3840,1095586247184
